2,1,60,284,7,95,33,43,9,634,5,22,162,0,0,0,0,0,0,0,0,0,0,0,0
2,1,161,114,999,5,4,632,9,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,672,7,709,12,13,18,7,134,12,999,23,305,94,7,999,0,0,0,0,0,0,0,0
2,1,167,8,74,222,34,5,4,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,83,174,3,322,199,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,999,4,597,253,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,549,9,68,7,509,241,49,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,167,63,74,55,45,55,20,14,3,709,199,40,0,0,0,0,0,0,0,0,0,0,0
2,1,44,7,244,52,5,3,322,5,85,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,307,8,555,6,62,9,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,272,999,35,28,26,999,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,31,401,3,369,6,3,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,16,7,26,3,78,999,3,952,6,32,0,0,0,0,0,0,0,0,0,0,0,0
4,212,999,86,2,1,49,999,63,6,157,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,33,243,28,123,48,3,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,65,999,67,22,846,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,76,6,62,9,23,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,418,7,324,742,445,103,5,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,30,13,177,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,13,6,3,70,19,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,235,443,756,12,283,48,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,91,8,546,5,22,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,3,82,7,26,3,145,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,161,201,7,15,5,37,9,3,568,334,10,90,0,0,0,0,0,0,0,0,0,0,0
2,1,189,314,11,6,3,47,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,13,177,27,18,33,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,120,5,23,134,19,7,65,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,13,5,58,139,5,3,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,288,74,5,4,183,944,45,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,33,156,404,6,3,999,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,632,80,4,109,81,555,17,4,333,9,66,0,0,0,0,0,0,0,0,0,0,0,0
2,1,223,8,30,52,4,497,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,748,7,4,609,509,6,3,701,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,65,206,9,90,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,189,9,49,999,10,1,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,5,999,58,947,12,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,167,8,74,103,23,134,135,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,703,999,7,69,87,4,999,363,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,138,88,336,12,33,88,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,41,81,77,12,97,999,3,603,497,999,12,999,999,0,0,0,0,0,0,0,0
2,1,24,197,230,4,812,10,61,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,764,80,4,42,6,4,59,999,86,769,988,3,73,0,0,0,0,0,0,0,0,0,0
2,1,189,7,282,3,999,9,49,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,31,36,3,451,29,58,659,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,154,8,74,177,27,18,6,4,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,999,6,57,28,215,8,138,999,708,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,51,5,4,286,174,22,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,4,137,58,518,58,33,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,421,80,221,403,81,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,7,31,87,3,360,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,83,67,3,653,5,37,9,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,163,8,999,5,4,631,557,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,297,260,87,4,135,6,3,999,363,149,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40,75,282,2,1,804,293,5,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,437,8,999,125,4,165,74,17,23,424,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,181,6,3,21,10,191,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,270,17,23,134,220,10,3,115,174,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,17,3,21,65,12,240,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,342,330,13,999,5,37,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,170,6,4,690,12,35,170,6,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,7,13,12,65,67,4,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,8,26,145,359,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,9,49,999,13,55,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,395,999,131,169,5,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,49,189,9,4,204,585,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,95,6,4,999,7,76,87,4,292,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,169,8,283,14,346,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,7,15,999,6,3,96,123,48,3,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,312,347,8,30,6,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,31,3,170,5,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,83,6,3,70,152,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,341,999,6,4,185,14,4,788,86,4,18,344,14,346,399,14,365,3,155,0,0,0
2,1,11,13,6,3,182,5,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,123,5,37,9,4,137,58,10,147,5,245,0,0,0,0,0,0,0,0,0,0
2,1,11,8,999,5,23,999,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,254,17,4,59,7,31,184,4,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,128,8,368,6,4,999,45,3,38,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,914,8,938,9,4,999,86,3,161,272,988,3,73,0,0,0,0,0,0,0,0,0,0
2,1,142,17,3,292,754,7,357,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,291,74,101,27,18,29,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,289,71,264,34,5,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,183,534,179,5,4,480,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,848,641,12,493,5,3,352,103,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,15,6,4,96,6,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,999,12,319,86,728,86,2,1,999,257,368,17,4,62,9,4,480,12,138,3,999,579,12,540
2,1,999,298,178,999,15,6,3,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,12,4,213,466,9,64,18,39,13,101,66,12,3,702,773,999,67,27,18,10,124,101,12,107
2,1,999,308,8,30,5,3,538,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,916,254,6,242,196,7,823,12,76,3,53,398,0,0,0,0,0,0,0,0,0,0,0
2,1,142,377,362,156,87,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,5,342,12,97,999,7,8,79,17,27,18,7,229,209,0,0,0,0,0,0,0,0
2,1,308,586,36,10,47,999,12,3,582,296,510,56,0,0,0,0,0,0,0,0,0,0,0
2,1,175,7,5,4,700,12,622,17,4,180,28,4,18,175,999,5,4,118,0,0,0,0,0
2,1,11,76,6,3,536,172,5,3,176,9,38,0,0,0,0,0,0,0,0,0,0,0,0
2,1,453,763,4,999,9,999,12,40,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,227,41,105,2,1,273,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,4,137,999,999,12,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,181,10,251,191,63,5,3,275,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,999,10,27,18,28,3,42,999,22,119,17,3,999,654,0,0,0,0,0,0,0,0
2,1,11,10,649,12,999,6,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,126,216,75,7,759,14,4,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,3,999,153,452,188,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,6,3,139,185,10,232,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,103,999,14,23,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,154,74,20,14,4,594,6,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,83,5,3,19,29,3,999,999,479,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,112,13,5,23,136,17,4,164,20,14,3,107,0,0,0,0,0,0,0,0,0,0,0
2,1,580,8,30,15,6,3,250,263,20,14,3,645,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,999,6,4,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,416,9,312,347,41,8,6,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,76,44,354,125,3,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,249,8,69,5,4,160,5,3,99,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,223,8,999,17,4,21,30,48,3,999,996,753,0,0,0,0,0,0,0,0,0,0
2,1,16,8,5,4,38,261,242,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,54,71,8,13,29,4,907,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0
4,245,33,2,1,319,5,37,9,3,47,124,0,0,0,0,0,0,0,0,0,0,0,0,0
4,286,9,11,51,52,2,1,11,26,10,129,449,0,0,0,0,0,0,0,0,0,0,0,0
2,1,652,7,6,4,185,12,25,7,6,4,231,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,999,143,5,3,797,17,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,5,3,999,79,17,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,307,5,3,119,838,43,6,4,124,6,3,130,0,0,0,0,0,0,0,0,0,0,0
1,88,341,13,6,4,88,19,7,79,199,184,4,419,28,35,332,3,610,12,999,430,6,4,185
2,1,16,7,399,14,999,3,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,212,7,15,28,35,212,7,13,5,22,210,82,0,0,0,0,0,0,0,0,0,0,0
2,1,429,130,7,20,14,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,30,999,120,67,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,281,7,999,67,23,485,508,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,437,80,4,274,640,81,6,4,743,9,66,0,0,0,0,0,0,0,0,0,0,0
2,1,92,8,13,20,14,4,54,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,114,7,244,34,5,3,19,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,83,4,32,20,14,3,176,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,609,999,7,108,5,37,9,3,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,515,8,5,4,395,238,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,495,9,49,574,9,999,10,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,660,5,3,104,7,148,10,22,999,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,951,11,8,13,45,287,5,3,999,928,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,5,3,70,85,174,9,3,412,113,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,29,3,999,10,23,703,999,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,348,7,26,3,78,6,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,91,25,108,2,1,31,6,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,57,122,8,787,125,12,411,6,22,127,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,5,880,7,250,3,999,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,247,999,28,4,18,850,6,4,812,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,30,31,5,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,134,663,8,521,15,6,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,442,8,313,6,4,211,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,286,9,11,8,26,5,4,137,86,2,1,95,879,3,999,263,0,0,0,0,0,0,0,0
2,1,165,81,331,733,67,4,213,86,215,260,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,13,5,4,593,6,3,352,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,112,13,5,23,134,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,30,120,5,3,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,26,10,27,18,45,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,131,128,51,6,4,102,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,218,80,4,102,21,81,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,161,98,7,15,6,96,5,4,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,211,417,10,25,999,263,12,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,321,283,14,264,3,78,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,6,44,6,3,150,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,69,125,137,6,3,395,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,7,108,5,4,474,19,151,4,99,89,0,0,0,0,0,0,0,0,0,0,0,0
2,1,202,7,15,74,177,27,18,29,3,113,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,6,3,77,526,10,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,65,67,3,719,43,6,3,208,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,340,434,233,36,4,40,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,3,104,7,26,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,633,9,201,12,116,7,234,68,5,3,104,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,432,86,215,207,48,3,119,17,22,21,0,0,0,0,0,0,0,0,0,0,0,0
2,1,995,106,742,6,3,567,17,3,292,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,123,48,3,386,10,3,159,553,5,245,0,0,0,0,0,0,0,0,0,0,0
2,1,92,5,4,258,9,3,141,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,166,8,30,34,820,49,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,65,454,103,5,3,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,106,7,15,36,28,65,58,271,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,647,802,4,400,9,396,699,471,6,3,497,21,0,0,0,0,0,0,0,0,0,0
2,1,128,598,6,4,662,65,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,138,336,411,5,23,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,267,3,645,14,456,3,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,91,8,5,4,164,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,5,419,13,5,32,5,37,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,844,433,211,417,15,6,4,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,265,32,67,3,573,29,3,150,182,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,161,272,581,35,161,98,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,943,177,4,113,174,23,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,10,22,721,586,494,67,4,180,6,3,379,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,3,68,253,25,7,79,17,23,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,31,401,3,383,10,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,133,7,30,389,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,201,7,357,999,17,3,999,292,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,7,999,5,37,9,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,6,3,96,999,125,14,999,430,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,13,5,37,9,3,474,124,5,4,32,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,26,88,25,10,47,811,933,4,155,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,450,279,13,6,355,999,572,5,37,9,3,626,450,279,0,0,0,0,0,0,0,0,0
2,1,72,5,70,85,20,14,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,163,265,67,999,9,68,389,6,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,6,4,59,10,3,242,263,12,999,263,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,76,3,639,999,5,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,238,181,25,10,97,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,10,64,106,41,8,6,147,5,4,137,0,0,0,0,0,0,0,0,0,0,0,0
2,1,159,345,5,4,302,29,4,47,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40,489,41,105,2,1,75,999,10,23,999,36,25,126,75,6,25,9,4,999,0,0,0,0
2,1,16,8,354,43,17,4,204,469,14,365,4,73,0,0,0,0,0,0,0,0,0,0,0
2,1,24,197,10,61,12,99,89,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,26,73,5,3,957,311,45,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,7,13,20,14,27,18,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,250,4,999,896,115,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,30,10,22,375,5,4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,49,459,691,8,13,858,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,8,999,858,87,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,246,701,7,4,53,349,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,128,8,30,15,6,4,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142,7,123,6,3,59,5,4,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,823,6,4,53,153,5,4,628,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,31,87,4,57,28,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,9,47,330,10,3,540,6,25,12,47,999,532,0,0,0,0,0,0,0,0,0,0
11,270,17,3,212,17,3,21,28,2,1,95,105,3,785,115,0,0,0,0,0,0,0,0,0
2,1,254,6,4,316,7,79,120,14,4,38,17,999,0,0,0,0,0,0,0,0,0,0,0
2,1,168,999,8,6,23,305,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,243,7,321,283,14,233,999,6,22,243,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,17,3,21,240,121,5,3,225,0,0,0,0,0,0,0,0,0,0,0,0
2,1,47,291,6,4,93,29,3,216,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,741,333,337,807,6,3,917,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,414,6,999,999,43,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,447,41,8,173,43,20,14,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,7,15,6,62,9,44,5,4,999,528,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,106,8,15,22,26,10,3,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,835,52,4,141,155,5,3,999,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,348,63,52,4,21,10,214,442,9,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,80,4,271,170,6,3,94,81,619,5,66,0,0,0,0,0,0,0,0,0,0,0
2,1,163,26,10,883,5,4,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,340,999,6,372,29,35,6,3,168,5,3,40,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,240,120,9,4,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,6,3,60,19,9,77,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,7,294,23,248,999,674,461,36,23,999,40,0,0,0,0,0,0,0,0,0,0,0
2,1,444,24,5,3,164,436,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,13,20,14,23,248,397,28,25,95,293,5,4,999,0,0,0,0,0,0,0,0
2,1,112,13,20,14,3,696,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,291,8,636,257,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,8,173,43,10,11,33,947,6,22,721,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,92,13,5,4,57,33,22,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,97,999,186,91,173,43,5,4,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,51,6,127,999,337,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,80,4,50,341,298,14,157,999,28,234,3,936,10,4,18,0,0,0,0,0,0,0
4,286,9,11,63,6,3,144,2,1,42,105,3,129,317,5,157,245,0,0,0,0,0,0,0
2,1,139,379,475,76,6,3,382,10,38,6,66,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,13,34,138,156,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,330,7,15,55,45,55,20,14,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,5,3,210,82,7,26,145,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,97,202,74,5,4,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,112,13,20,14,27,999,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,47,114,6,3,53,999,7,79,17,4,195,0,0,0,0,0,0,0,0,0,0,0
2,1,71,8,30,276,11,48,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,6,3,168,252,3,736,17,4,59,0,0,0,0,0,0,0,0,0,0,0
2,1,16,207,48,4,180,17,3,999,172,198,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,639,999,13,55,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,345,5,4,999,999,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,13,6,3,19,10,410,5,22,162,0,0,0,0,0,0,0,0,0,0,0,0
2,1,560,126,600,75,5,4,258,9,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,5,3,278,6,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,143,9,97,121,173,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,30,41,8,123,48,3,119,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,453,8,30,9,3,894,324,445,17,3,292,132,0,0,0,0,0,0,0,0,0,0
2,1,54,16,8,244,29,4,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,26,88,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,15,17,3,21,34,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,7,294,3,461,10,999,6,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,218,456,43,5,206,6,3,328,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,591,7,299,36,3,182,12,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,51,6,4,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,168,475,58,360,61,12,3,702,77,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,13,5,4,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,17,3,512,33,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,97,361,420,202,7,802,3,99,361,420,219,0,0,0,0,0,0,0,0,0,0,0
2,1,536,6,4,594,7,366,14,517,199,28,35,536,7,5,999,999,9,765,6,4,20,594,0
2,1,84,7,42,294,36,3,150,40,6,3,690,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,26,50,6,3,99,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,544,249,74,6,4,588,10,725,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,999,6,3,198,5,37,9,3,484,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,128,63,6,502,743,9,3,96,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,477,6,167,6,3,499,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
